x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1
29.292476,-0.514042,0.074346,0.002434,0.059499,-0.001210,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29.890467,-0.525434,0.075746,0.002453,0.060096,-0.001225,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30.494431,-0.536962,0.077157,0.002472,0.060693,-0.001241,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.104365,-0.548626,0.078579,0.002491,0.061290,-0.001257,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31.720268,-0.560428,0.080012,0.002510,0.061887,-0.001273,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.342136,-0.572367,0.081456,0.002529,0.062483,-0.001290,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32.969967,-0.584444,0.082910,0.002548,0.063079,-0.001306,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.603759,-0.596658,0.084376,0.002567,0.063675,-0.001322,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.243509,-0.609010,0.085852,0.002586,0.064271,-0.001338,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.889216,-0.621500,0.087338,0.002604,0.064866,-0.001355,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.540876,-0.634128,0.088836,0.002623,0.065462,-0.001371,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.198487,-0.646895,0.090344,0.002641,0.066056,-0.001388,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36.862047,-0.659801,0.091862,0.002660,0.066651,-0.001404,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.531553,-0.672846,0.093392,0.002678,0.067246,-0.001421,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.207002,-0.686029,0.094931,0.002696,0.067840,-0.001438,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.888394,-0.699353,0.096481,0.002715,0.068434,-0.001455,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.575724,-0.712815,0.098042,0.002733,0.069027,-0.001471,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.268990,-0.726418,0.099613,0.002751,0.069621,-0.001488,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.968191,-0.740160,0.101194,0.002769,0.070214,-0.001505,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41.673323,-0.754042,0.102786,0.002787,0.070807,-0.001522,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.384385,-0.768065,0.104388,0.002805,0.071400,-0.001539,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.101373,-0.782228,0.106000,0.002823,0.071992,-0.001557,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.824286,-0.796532,0.107622,0.002841,0.072585,-0.001574,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.553121,-0.810976,0.109255,0.002858,0.073177,-0.001591,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.287875,-0.825562,0.110898,0.002876,0.073768,-0.001608,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.028546,-0.840288,0.112550,0.002894,0.074360,-0.001626,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.775131,-0.855156,0.114213,0.002911,0.074951,-0.001643,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.527629,-0.870166,0.115887,0.002929,0.075542,-0.001661,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.286037,-0.885316,0.117570,0.002946,0.076133,-0.001678,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.050351,-0.900609,0.119263,0.002964,0.076723,-0.001696,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.820571,-0.916044,0.120966,0.002981,0.077314,-0.001714,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.596693,-0.931620,0.122679,0.002999,0.077904,-0.001732,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.378715,-0.947339,0.124403,0.003016,0.078493,-0.001749,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.166634,-0.963200,0.126136,0.003033,0.079083,-0.001767,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.960448,-0.979204,0.127879,0.003051,0.079672,-0.001785,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.760155,-0.995350,0.129631,0.003068,0.080261,-0.001803,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.565752,-1.011639,0.131394,0.003085,0.080850,-0.001821,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.377236,-1.028070,0.133167,0.003102,0.081439,-0.001840,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.194606,-1.044645,0.134949,0.003119,0.082027,-0.001858,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.017858,-1.061363,0.136741,0.003136,0.082615,-0.001876,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.846991,-1.078224,0.138543,0.003153,0.083203,-0.001894,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.682002,-1.095228,0.140355,0.003170,0.083790,-0.001913,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.522887,-1.112376,0.142176,0.003187,0.084378,-0.001931,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.369646,-1.129668,0.144007,0.003204,0.084965,-0.001950,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.222275,-1.147103,0.145848,0.003221,0.085552,-0.001968,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.080772,-1.164682,0.147698,0.003238,0.086138,-0.001987,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.945135,-1.182404,0.149558,0.003255,0.086725,-0.002006,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.815361,-1.200271,0.151428,0.003272,0.087311,-0.002025,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.691447,-1.218282,0.153307,0.003288,0.087896,-0.002043,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.573391,-1.236437,0.155196,0.003305,0.088482,-0.002062,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.461191,-1.254736,0.157095,0.003322,0.089067,-0.002081,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.354844,-1.273180,0.159003,0.003339,0.089652,-0.002100,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.254347,-1.291768,0.160921,0.003355,0.090237,-0.002119,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.159699,-1.310501,0.162848,0.003372,0.090822,-0.002139,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.070896,-1.329379,0.164784,0.003389,0.091406,-0.002158,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.987936,-1.348401,0.166731,0.003405,0.091990,-0.002177,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.910818,-1.367568,0.168686,0.003422,0.092574,-0.002197,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.839537,-1.386880,0.170652,0.003438,0.093158,-0.002216,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.774092,-1.406337,0.172626,0.003455,0.093741,-0.002235,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.714481,-1.425939,0.174611,0.003471,0.094324,-0.002255,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.660700,-1.445686,0.176604,0.003488,0.094907,-0.002275,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.612747,-1.465578,0.178607,0.003504,0.095489,-0.002294,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.570620,-1.485616,0.180620,0.003521,0.096072,-0.002314,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.534316,-1.505798,0.182642,0.003537,0.096654,-0.002334,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.503833,-1.526127,0.184673,0.003554,0.097236,-0.002354,1.001165,-0.018799,0.008600,1.000000,0.000000,0.000000,0.000000,0.300000,0.300000,0.000000,0.000000,0.485437,0.485437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
