x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
51.011930,-141.945654,-58.283064,-0.430664,0.045576,0.032409,0.000000,-2.579023,-0.999371,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106664,0.135498,-1.100011,-1.012926,0.050498,-0.141727
51.528908,-142.161769,-58.529894,-0.430936,0.045408,0.033018,0.000000,-2.579192,-0.999437,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107810,0.136088,-1.104863,-1.017231,0.051012,-0.141946
52.049260,-142.375493,-58.776879,-0.431206,0.045236,0.033626,0.000000,-2.579366,-0.999504,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108962,0.136674,-1.109718,-1.021539,0.051529,-0.142162
52.572997,-142.586824,-59.024019,-0.431474,0.045060,0.034235,0.000000,-2.579543,-0.999573,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989715,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110122,0.137257,-1.114577,-1.025850,0.052049,-0.142375
53.100130,-142.795764,-59.271313,-0.431742,0.044880,0.034843,0.000000,-2.579724,-0.999643,-0.000000,0.000000,-0.994858,1.485920,0.300000,0.300000,1.655672,-0.445417,0.570500,0.570500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927854,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111289,0.137837,-1.119440,-1.030163,0.052573,-0.142587
53.630669,-143.002312,-59.518758,-0.432007,0.044696,0.035452,0.000000,-2.579909,-0.999715,-0.000000,0.000000,-0.963927,1.485920,0.300000,0.300000,1.655672,-0.431568,0.552763,0.552763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927854,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112464,0.138414,-1.124307,-1.034480,0.053100,-0.142796
54.164627,-143.206468,-59.766356,-0.432271,0.044508,0.036061,0.000000,-2.569421,-0.995651,-0.000000,0.000000,-0.963927,1.485920,0.300000,0.300000,1.655672,-0.431568,0.552763,0.552763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917539,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113645,0.138987,-1.129178,-1.038798,0.053631,-0.143002
54.702031,-143.408223,-60.014100,-0.432520,0.044316,0.036674,0.000000,-2.504881,-0.970641,-0.000000,0.000000,-0.958769,1.485920,0.300000,0.300000,1.655672,-0.429259,0.549806,0.549806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927854,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114835,0.139556,-1.134051,-1.043120,0.054165,-0.143206
55.243018,-143.607505,-60.261962,-0.432681,0.044120,0.037312,0.000000,-2.505071,-0.970715,-0.000000,0.000000,-0.963927,1.485920,0.300000,0.300000,1.655672,-0.431568,0.552763,0.552763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948454,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116031,0.140122,-1.138927,-1.047444,0.054702,-0.143408
55.787705,-143.804255,-60.509917,-0.432842,0.043920,0.037950,0.000000,-2.494384,-0.966574,-0.000000,0.000000,-0.974227,1.485920,0.300000,0.300000,1.655672,-0.436180,0.558670,0.558670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.948454,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117235,0.140683,-1.143806,-1.051770,0.055243,-0.143608
56.336117,-143.998464,-60.757959,-0.432988,0.043716,0.038591,0.000000,-2.505463,-0.970867,-0.000000,0.000000,-0.974227,1.485920,0.300000,0.300000,1.655672,-0.436180,0.558670,0.558670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958769,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118446,0.141242,-1.148686,-1.056097,0.055788,-0.143804
56.888262,-144.190137,-61.006089,-0.433148,0.043508,0.039228,0.000000,-2.527324,-0.979338,-0.000000,0.000000,-0.979385,1.485920,0.300000,0.300000,1.655672,-0.438489,0.561627,0.561627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119664,0.141796,-1.153569,-1.060426,0.056336,-0.143998
57.444094,-144.379308,-61.254319,-0.433336,0.043296,0.039856,0.000000,-2.527531,-0.979418,-0.000000,0.000000,-0.984542,1.485920,0.300000,0.300000,1.655672,-0.440798,0.564585,0.564585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120890,0.142346,-1.158455,-1.064757,0.056888,-0.144190
58.003584,-144.565998,-61.502656,-0.433524,0.043080,0.040483,0.000000,-2.538552,-0.983689,-0.000000,0.000000,-0.984542,1.485920,0.300000,0.300000,1.655672,-0.440798,0.564585,0.564585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979400,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.122123,0.142893,-1.163343,-1.069090,0.057444,-0.144379
58.566725,-144.750220,-61.751104,-0.433725,0.042860,0.041106,0.000000,-2.549555,-0.987952,-0.000000,0.000000,-0.989700,1.485920,0.300000,0.300000,1.655672,-0.443107,0.567543,0.567543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979400,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123363,0.143435,-1.168234,-1.073424,0.058004,-0.144566
59.133488,-144.931997,-61.999671,-0.433939,0.042635,0.041725,0.000000,-2.549774,-0.988037,-0.000000,0.000000,-0.989700,1.485920,0.300000,0.300000,1.655672,-0.443107,0.567543,0.567543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.989715,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124610,0.143974,-1.173127,-1.077760,0.058567,-0.144750
59.703865,-145.111340,-62.248361,-0.434152,0.042407,0.042343,0.000000,-2.560762,-0.992295,-0.000000,0.000000,-0.994858,1.485920,0.300000,0.300000,1.655672,-0.445417,0.570500,0.570500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125865,0.144508,-1.178024,-1.082098,0.059133,-0.144932
60.277849,-145.288261,-62.497176,-0.434378,0.042175,0.042957,0.000000,-2.560989,-0.992383,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127127,0.145038,-1.182924,-1.086439,0.059704,-0.145111
60.855431,-145.462772,-62.746121,-0.434603,0.041939,0.043570,0.000000,-2.571963,-0.996636,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128396,0.145564,-1.187827,-1.090782,0.060278,-0.145288
61.436604,-145.634883,-62.995199,-0.434841,0.041698,0.044179,0.000000,-2.582886,-1.000868,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129672,0.146085,-1.192733,-1.095126,0.060855,-0.145463
62.021342,-145.804615,-63.244416,-0.435092,0.041454,0.044784,0.000000,-2.583126,-1.000961,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130956,0.146602,-1.197643,-1.099474,0.061437,-0.145635
62.609640,-145.971980,-63.493777,-0.435341,0.041206,0.045389,0.000000,-2.583369,-1.001055,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132247,0.147115,-1.202555,-1.103823,0.062021,-0.145805
63.201507,-146.136978,-63.743281,-0.435590,0.040954,0.045993,0.000000,-2.583615,-1.001151,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133545,0.147623,-1.207472,-1.108175,0.062610,-0.145972
63.796957,-146.299611,-63.992926,-0.435836,0.040698,0.046597,0.000000,-2.583865,-1.001248,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.134850,0.148127,-1.212391,-1.112530,0.063202,-0.146137
64.396001,-146.459881,-64.242712,-0.436081,0.040438,0.047201,0.000000,-2.584119,-1.001346,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136162,0.148626,-1.217314,-1.116887,0.063797,-0.146300
64.998651,-146.617788,-64.492638,-0.436325,0.040175,0.047805,0.000000,-2.584376,-1.001446,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137482,0.149120,-1.222240,-1.121247,0.064396,-0.146460
65.604918,-146.773337,-64.742703,-0.436568,0.039907,0.048408,0.000000,-2.584636,-1.001546,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138809,0.149610,-1.227170,-1.125609,0.064999,-0.146618
66.214816,-146.926527,-64.992907,-0.436809,0.039635,0.049011,0.000000,-2.584899,-1.001648,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958769,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140143,0.150094,-1.232103,-1.129973,0.065605,-0.146773
66.828354,-147.077361,-65.243249,-0.437048,0.039360,0.049614,0.000000,-2.585166,-1.001752,-0.000000,0.000000,-0.979385,1.485920,0.300000,0.300000,1.655672,-0.438489,0.561627,0.561627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896908,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141484,0.150574,-1.237038,-1.134340,0.066215,-0.146927
67.445547,-147.225841,-65.493727,-0.437286,0.039080,0.050216,0.000000,-2.585436,-1.001856,-0.000000,0.000000,-0.948454,1.485920,0.300000,0.300000,1.655672,-0.424641,0.543890,0.543890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855678,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142832,0.151049,-1.241978,-1.138710,0.066828,-0.147077
68.066405,-147.371969,-65.744342,-0.437523,0.038797,0.050818,0.000000,-2.542670,-0.985285,-0.000000,0.000000,-0.927839,1.485920,0.300000,0.300000,1.655672,-0.415411,0.532069,0.532069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835047,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144187,0.151519,-1.246920,-1.143081,0.067446,-0.147226
68.691015,-147.515715,-65.995075,-0.437701,0.038509,0.051435,0.000000,-2.477626,-0.960080,-0.000000,0.000000,-0.917524,1.485920,0.300000,0.300000,1.655672,-0.410793,0.526153,0.526153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824763,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145549,0.151984,-1.251865,-1.147455,0.068066,-0.147372
69.319579,-147.656995,-66.245886,-0.437792,0.038218,0.052077,0.000000,-2.433863,-0.943122,-0.000000,0.000000,-0.912381,1.485920,0.300000,0.300000,1.655672,-0.408490,0.523204,0.523204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824763,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146919,0.152444,-1.256811,-1.151831,0.068691,-0.147516
69.952296,-147.795731,-66.496731,-0.437825,0.037922,0.052735,0.000000,-2.411947,-0.934629,-0.000000,0.000000,-0.912381,1.485920,0.300000,0.300000,1.655672,-0.408490,0.523204,0.523204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824763,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148295,0.152898,-1.261757,-1.156209,0.069320,-0.147657
70.589288,-147.931877,-66.747587,-0.437828,0.037622,0.053400,0.000000,-2.401117,-0.930433,-0.000000,0.000000,-0.912381,1.485920,0.300000,0.300000,1.655672,-0.408490,0.523204,0.523204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824763,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149678,0.153347,-1.266704,-1.160587,0.069952,-0.147796
71.230618,-148.065417,-66.998441,-0.437817,0.037318,0.054068,0.000000,-2.401386,-0.930537,-0.000000,0.000000,-0.912381,1.485920,0.300000,0.300000,1.655672,-0.408490,0.523204,0.523204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824763,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151069,0.153791,-1.271650,-1.164965,0.070589,-0.147932
71.876309,-148.196350,-67.249289,-0.437807,0.037009,0.054733,0.000000,-2.401659,-0.930643,-0.000000,0.000000,-0.912381,1.485920,0.300000,0.300000,1.655672,-0.408490,0.523204,0.523204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855678,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152466,0.154230,-1.276597,-1.169343,0.071231,-0.148065
72.526364,-148.324683,-67.500132,-0.437798,0.036697,0.055398,0.000000,-2.401935,-0.930750,-0.000000,0.000000,-0.927839,1.485920,0.300000,0.300000,1.655672,-0.415411,0.532069,0.532069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.876308,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153870,0.154663,-1.281544,-1.173722,0.071876,-0.148196
73.180788,-148.450425,-67.750969,-0.437789,0.036380,0.056060,0.000000,-2.402214,-0.930858,-0.000000,0.000000,-0.938154,1.485920,0.300000,0.300000,1.655672,-0.420029,0.537984,0.537984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155281,0.155090,-1.286490,-1.178100,0.072526,-0.148325
73.839584,-148.573584,-68.001801,-0.437781,0.036059,0.056721,0.000000,-2.435798,-0.943872,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156699,0.155512,-1.291437,-1.182477,0.073181,-0.148450
74.502695,-148.694191,-68.252641,-0.437817,0.035733,0.057367,0.000000,-2.458188,-0.952548,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158124,0.155928,-1.296384,-1.186855,0.073840,-0.148574
75.170030,-148.812295,-68.503511,-0.437883,0.035404,0.058004,0.000000,-2.469498,-0.956930,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159555,0.156339,-1.301332,-1.191233,0.074503,-0.148694
75.841534,-148.927925,-68.754423,-0.437963,0.035071,0.058635,0.000000,-2.469796,-0.957046,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160994,0.156744,-1.306280,-1.195612,0.075170,-0.148812
76.517194,-149.041095,-69.005380,-0.438044,0.034733,0.059264,0.000000,-2.470098,-0.957163,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.886624,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162439,0.157143,-1.311231,-1.199991,0.075842,-0.148928
77.197019,-149.151812,-69.256383,-0.438124,0.034392,0.059892,0.000000,-2.470403,-0.957281,-0.000000,0.000000,-0.943312,1.485920,0.300000,0.300000,1.655672,-0.422339,0.540941,0.540941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.896908,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163891,0.157537,-1.316182,-1.204371,0.076517,-0.149041
77.881014,-149.260081,-69.507433,-0.438203,0.034046,0.060519,0.000000,-2.470710,-0.957400,-0.000000,0.000000,-0.948454,1.485920,0.300000,0.300000,1.655672,-0.424641,0.543890,0.543890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917539,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165350,0.157924,-1.321134,-1.208752,0.077197,-0.149152
78.569188,-149.365911,-69.758527,-0.438283,0.033697,0.061144,0.000000,-2.471021,-0.957521,-0.000000,0.000000,-0.958769,1.485920,0.300000,0.300000,1.655672,-0.429259,0.549806,0.549806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.938169,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166815,0.158305,-1.326087,-1.213134,0.077881,-0.149260
79.261547,-149.469307,-70.009667,-0.438362,0.033343,0.061768,0.000000,-2.482300,-0.961891,-0.000000,0.000000,-0.969085,1.485920,0.300000,0.300000,1.655672,-0.433878,0.555721,0.555721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969085,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168287,0.158681,-1.331041,-1.217516,0.078569,-0.149366
79.958079,-149.570283,-70.260857,-0.438455,0.032986,0.062386,0.000000,-2.504542,-0.970510,-0.000000,0.000000,-0.984542,1.485920,0.300000,0.300000,1.655672,-0.440798,0.564585,0.564585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169766,0.159050,-1.335996,-1.221899,0.079262,-0.149469
80.658733,-149.668867,-70.512108,-0.438577,0.032624,0.062995,0.000000,-2.526694,-0.979094,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171251,0.159413,-1.340953,-1.226283,0.079958,-0.149570
81.363438,-149.765093,-70.763437,-0.438727,0.032259,0.063594,0.000000,-2.559554,-0.991827,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172744,0.159770,-1.345912,-1.230668,0.080659,-0.149669
82.072104,-149.859001,-71.014864,-0.438919,0.031890,0.064179,0.000000,-2.592205,-1.004480,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174242,0.160121,-1.350874,-1.235055,0.081363,-0.149765
82.784627,-149.950636,-71.266414,-0.439153,0.031517,0.064751,0.000000,-2.592547,-1.004612,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.175748,0.160465,-1.355838,-1.239443,0.082072,-0.149859
83.500960,-150.040024,-71.518096,-0.439385,0.031140,0.065322,0.000000,-2.592892,-1.004746,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177260,0.160803,-1.360805,-1.243834,0.082785,-0.149951
84.221116,-150.127167,-71.769912,-0.439615,0.030759,0.065892,0.000000,-2.593239,-1.004880,-0.000000,0.000000,-1.000000,1.485920,0.300000,0.300000,1.655672,-0.447719,0.573449,0.573449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178778,0.161135,-1.365776,-1.248226,0.083501,-0.150040
